PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
27554418,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
27559562,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.92054794520547,57
27561726,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
27561807,Neutral,0.0,0.0002,0.9998,0.0002,0.0,77818.22,0.0,0,1,0,1.91780821917808,57
28211747,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
28220335,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.56986301369863,58
28221055,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.6904109589041,37
28221705,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
15892323,Neutral,0.0,0.0002,0.9998,0.0002,0.0,62935.64,0.0,0,1,0,5.04109589041095,31
27599143,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
27599144,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
27621788,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,85
27627155,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.87945205479452,57
11991486,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
14738819,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.30410958904109,68
14651648,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
1763843,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
1754806,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,11.2630137,37
32610749,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
20457950,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
20498453,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,85
20375319,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
632840,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
11993898,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,6.17534246575342,57
11994077,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
15707613,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.06027397260274,57
15730512,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
6248368,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
4690425,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.48493150684931,57
20380517,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
20384556,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
1778018,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,14.54246575,57
20388660,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
20400007,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
20406087,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
20336502,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
15606186,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
15812396,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
1578655,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.868493151,57
1578656,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.868493151,57
27596557,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
20330028,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
20330896,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
272062,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
15740260,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
2465541,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,12.67671233,57
2466448,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,8.473972603,85
2467201,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
28202109,Neutral,0.0,0.0002,0.9998,0.0002,0.0,25000.0,0.0,0,0,0,1.68493150684931,51
27633433,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.86575342465753,57
27633732,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
36139613,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.172602739726027,57
28207729,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.64657534246575,57
28207834,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
36139848,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.172602739726027,25
267952,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
6250914,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
1115626,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
2585528,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
27811624,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.81917808219178,57
1579463,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
35141407,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.386301369863013,57
1261457,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,9.02739726,57
1261486,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,80
20367894,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.64931506849315,57
20368000,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
4679943,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.48219178082191,57
20308293,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.68767123287671,57
20315110,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
20320198,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
20322746,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,85
20323134,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.68219178082191,57
20246389,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.71506849315068,57
1115639,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
1122436,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
27814381,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27816150,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,84
28204077,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.51506849315068,37
27633872,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
20249930,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
20297210,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
4701112,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
4701684,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
4705413,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.46575342465753,57
20145302,Neutral,0.0,0.0002,0.9998,0.0002,0.0,7000.0,13500.0,0,0,0,3.64383561643835,30
1750120,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
10833073,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27660141,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
2562464,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
28207278,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.66301369863013,57
2471359,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
1141703,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.539726027,89
2476835,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
14760872,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.30958904109589,57
4693129,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47945205479452,57
20241315,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.72328767123287,57
20241421,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.72328767123287,57
20241684,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
20242377,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
4693841,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47945205479452,57
14652558,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
14742912,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
218154,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
14671084,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.36986301369863,57
27826865,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.78082191780821,33
20215347,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.66301369863013,57
12006445,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
11989347,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,6.21369863013698,57
27818021,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.81917808219178,46
27820238,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.77260273972602,57
27836027,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
27836030,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,60
15750688,Neutral,0.0,0.0002,0.9998,0.0002,0.0,88403.37,0.0,0,0,0,5.08219178082191,39
15753124,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
15755944,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
15757245,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
36443232,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.101369863013698,73
36445144,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.10958904109589,69
36445291,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
2559461,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
27822358,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.67123287671232,57
27817906,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
36115339,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
36116803,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.194520547945205,57
12198389,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,6.11780821917808,57
12002431,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
35350269,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.405479452054794,57
4694039,Neutral,0.0,0.0002,0.9998,0.0002,0.0,81800.0,0.0,0,0,0,7.47945205479452,63
20203793,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.72602739726027,57
20203931,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
20211952,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
20147565,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.47123287671232,59
4699516,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.45753424657534,57
20162343,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.70684931506849,23
20139256,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
20139640,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
20141033,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
4693780,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47945205479452,44
27855862,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.82191780821917,57
27856659,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
2540422,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
2540696,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.150684932,37
2541203,Neutral,0.0,0.0002,0.9998,0.0002,0.0,89199.0,11000.0,0,0,0,12.36438356,64
2547085,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
44953,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27822475,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.75068493150684,28
27824153,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
1119050,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,10.64657534,31
27828731,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.76986301369863,37
28082876,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
28082951,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
28083067,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,84
27816949,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
27844861,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.82465753424657,57
27848055,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.82191780821917,57
27849113,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.82191780821917,57
27851023,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.85479452054794,57
28031477,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.75890410958904,57
27852499,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.84109589041095,57
20219711,Neutral,0.0,0.0002,0.9998,0.0002,0.0,4000.0,0.0,0,0,0,3.63013698630136,22
20220037,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
1212754,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
1214248,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,84
32471242,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.2904109589041,50
32471334,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.827397260273972,57
32530689,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
32530702,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
20186149,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.70136986301369,57
4693469,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47945205479452,57
36466369,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
269633,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
6242633,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
6246000,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
6247458,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
36364888,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.112328767123287,70
36382243,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.13972602739726,57
32611819,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
4697037,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
4698726,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.45753424657534,36
4699394,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
209444,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
209908,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
210266,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
15734012,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
2527273,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
36546375,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.131506849315068,57
36540873,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
36710424,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.101369863013698,57
2513418,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,6.997260274,48
36721134,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0986301369863013,57
36721138,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
12009000,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
2508076,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
2489320,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,10.81643836,54
36549753,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
36537076,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
36693530,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
36694081,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0986301369863013,57
27880991,Neutral,0.0,0.0002,0.9998,0.0002,0.0,16000.6,0.0,0,0,0,1.78904109589041,61
27971425,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.73150684931506,57
27973132,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
3703191,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
3709053,Neutral,0.0,0.0002,0.9998,0.0002,0.0,273000.0,0.0,0,0,0,8.66575342465753,29
3721133,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
27970827,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
28001520,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
27865430,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
27877164,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.81643835616438,57
36384315,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.112328767123287,57
4696554,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.46575342465753,53
4694439,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47671232876712,57
4694598,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47671232876712,59
4694749,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,80
2522480,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
2523079,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27962096,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.8,57
6241800,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
36694401,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
36694106,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,38
36694084,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,44
36693271,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,55
36538180,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
36538169,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
36538167,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
36537396,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.13972602739726,53
36536837,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
36536835,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
12017075,Neutral,0.0,0.0001,0.9999,0.0001,0.0,51470.0,0.0,0,0,0,6.13698630136986,37
36561071,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,56
36549813,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,50
36549267,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.128767123287671,35
36693125,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
12097142,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,47
12097180,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,49
12099765,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,2.66849315068493,42
36112117,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.268493150684931,41
36113292,Neutral,0.0,0.0001,0.9999,0.0001,0.0,3096169.96,0.0,0,0,0,0.235616438356164,55
36115340,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.194520547945205,57
36117122,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.194520547945205,41
12208413,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,51
12159075,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,54
12167215,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,54
11973155,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,35
11976837,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,42
11992725,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
243411,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
12194257,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,58
11955651,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,37
27848057,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
27849116,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,50
28039471,Neutral,0.0,0.0001,0.9999,0.0001,0.0,25250.0,0.0,0,0,0,1.73972602739726,34
28075402,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
27933267,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
27935511,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,33
27856662,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,41
27856665,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,52
27866411,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,57
27875627,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,1.82191780821917,22
27970970,Neutral,0.0,0.0001,0.9999,0.0001,0.0,0.0,0.0,0,0,0,0.0,48
